latitude,longitude,state,district,elevation_m,slope_deg,susceptibility_score,rainfall_trigger,soil_moisture_trigger,risk_score,risk_level,nearest_road_km,nearest_settlement_km,exposure_score,command_priority_score,alert_level,alert_status,alert_message
32.021625,76.231033,Himachal Pradesh,Kangra,512.9642944335938,6.789765919587732,15.08836871019496,100.0,70.0,48.79860279060723,MODERATE,,,0.0,30.382498636297342,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
18.151667,73.1675,Maharashtra,Raigarh,191.46885681152344,6.786204723239355,15.0804549405319,100.0,70.0,48.79425021729254,MODERATE,,,0.0,30.379308397901923,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
11.393056,76.6775,Tamil Nadu,The Nilgiris,2198.740966796875,6.75965069365713,15.021445985904732,100.0,70.0,48.761795292247605,MODERATE,,,0.0,30.355520413067847,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
15.430053,74.289003,Karnataka,Uttara Kannada,662.879150390625,6.757195204678045,15.01598934372899,100.0,70.0,48.75879413905095,MODERATE,,,0.0,30.35332070419075,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
9.606283333,76.90351389,Kerala,Idukki,206.5863342285156,6.756599235187809,15.014664967084022,100.0,70.0,48.75806573189621,MODERATE,,,0.0,30.352786814855744,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
10.100944,76.928171,Kerala,Idukki,766.6183471679688,6.7538755793069525,15.008612398459894,100.0,70.0,48.75473681915294,MODERATE,,,0.0,30.35034687312914,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
25.091742,94.550444,Manipur,Ukhrul,,,0.0,100.0,70.0,40.5,MODERATE,,4.984235529429911,20.0,30.35,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
28.32225,95.780295,Arunachal Pradesh,Lower Dibang Valley,,,0.0,100.0,70.0,40.5,MODERATE,,2.1303031034191173,20.0,30.35,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
28.330336,95.794313,Arunachal Pradesh,Dibang Valley,,,0.0,100.0,70.0,40.5,MODERATE,,2.383819288517562,20.0,30.35,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
28.309002,95.754702,Arunachal Pradesh,Lower Dibang Valley,,,0.0,100.0,70.0,40.5,MODERATE,,4.352253928686528,20.0,30.35,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
25.091667,94.550056,Manipur,Ukhrul,,,0.0,100.0,70.0,40.5,MODERATE,,4.994839991343434,20.0,30.35,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
25.091858,94.550786,Manipur,Ukhrul,,,0.0,100.0,70.0,40.5,MODERATE,,4.980741627491918,20.0,30.35,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
25.064444,94.620278,Manipur,Kamjong,,,0.0,100.0,70.0,40.5,MODERATE,,2.6346299998612714,20.0,30.35,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
26.331028,94.279167,Nagaland,Wokha,,,0.0,100.0,70.0,40.5,MODERATE,,4.627255320495287,20.0,30.35,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
25.082778,94.550694,Manipur,Ukhrul,,,0.0,100.0,70.0,40.5,MODERATE,,4.004976606411253,20.0,30.35,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
25.063167,94.614389,Manipur,Kamjong,,,0.0,100.0,70.0,40.5,MODERATE,,3.3050228794245395,20.0,30.35,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
25.055186,94.599525,Manipur,Kamjong,,,0.0,100.0,70.0,40.5,MODERATE,,3.302582427395196,20.0,30.35,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
25.062222,94.61475,Manipur,Kamjong,,,0.0,100.0,70.0,40.5,MODERATE,,3.283838337651737,20.0,30.35,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
25.082306,94.551722,Manipur,Ukhrul,,,0.0,100.0,70.0,40.5,MODERATE,,3.895481196147203,20.0,30.35,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
25.063861,94.614972,Manipur,Kamjong,,,0.0,100.0,70.0,40.5,MODERATE,,3.229618363531512,20.0,30.35,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
26.331333,94.280389,Nagaland,Wokha,,,0.0,100.0,70.0,40.5,MODERATE,,4.745819073386725,20.0,30.35,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
25.079361,94.549667,Manipur,Ukhrul,,,0.0,100.0,70.0,40.5,MODERATE,,3.7242425087903688,20.0,30.35,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
25.081361,94.552278,Manipur,Ukhrul,,,0.0,100.0,70.0,40.5,MODERATE,,3.764077417747988,20.0,30.35,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
27.893389,94.842194,Arunachal Pradesh,Leparada,,,0.0,100.0,70.0,40.5,MODERATE,,2.227872894418113,20.0,30.35,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
28.321143,95.779346,Arunachal Pradesh,Lower Dibang Valley,,,0.0,100.0,70.0,40.5,MODERATE,,2.239801335077824,20.0,30.35,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
12.87427778,74.97915833,Karnataka,Dakshina Kannada,71.35729217529297,6.743279757568548,14.985066127930105,100.0,70.0,48.74178637036156,MODERATE,,,0.0,30.340854782821825,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
19.346383,73.883333,Maharashtra,Pune,968.1416015625,6.741805278393718,14.981789507541595,100.0,70.0,48.73998422914788,MODERATE,,,0.0,30.339533895227706,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
19.153333,73.736944,Maharashtra,Pune,772.374755859375,6.7372734827299,14.971718850510888,100.0,70.0,48.73444536778099,MODERATE,,,0.0,30.335474161612204,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
11.54494444,76.04491667,Kerala,Wayanad,738.9757080078125,6.729147975460707,14.95366216769046,100.0,70.0,48.724514192229755,MODERATE,,,0.0,30.328195061350215,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
17.94422222,73.52241667,Maharashtra,Raigarh,242.6810913085937,6.722653792045506,14.939230648990012,100.0,70.0,48.716576856944506,MODERATE,,,0.0,30.322377355374094,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
30.8178,78.448808,Uttarakhand,Uttarkashi,1460.4442138671875,6.720500708278675,14.934446018397058,100.0,70.0,48.71394531011838,MODERATE,,,0.0,30.320448551166315,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
9.942178,76.95499,Kerala,Idukki,604.1610107421875,6.717359167343142,14.927464816318093,100.0,70.0,48.71010564897495,MODERATE,,,0.0,30.31763425407823,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
18.45289444,73.49095278,Maharashtra,Pune,724.3735961914062,6.715169957098297,14.922599904662881,100.0,70.0,48.707429947564584,MODERATE,,,0.0,30.315673086567223,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
9.872171925,76.93985982,Kerala,Idukki,721.0752563476562,6.714149291568301,14.92033175904067,100.0,70.0,48.70618246747237,MODERATE,,,0.0,30.314758740363267,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
11.3718,76.7561,Tamil Nadu,The Nilgiris,1945.3118896484373,6.713457995751757,14.918795546115016,100.0,70.0,48.70533755036326,MODERATE,,,0.0,30.314139454527613,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
17.13904167,73.33825,Maharashtra,Ratnagiri,53.48108673095703,6.703913967859719,14.89758659524382,100.0,70.0,48.6936726273841,MODERATE,,,0.0,30.305589596207664,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
17.57987778,73.66920556,Maharashtra,Ratnagiri,154.4618377685547,6.688957767218652,14.864350593819228,100.0,70.0,48.67539282660058,MODERATE,,,0.0,30.292191333133378,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
30.827954,78.447959,Uttarakhand,Uttarkashi,1541.966796875,6.684715411003952,14.854923135564338,100.0,70.0,48.670207724560385,MODERATE,,,0.0,30.28839088902437,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
14.275389,74.527528,Karnataka,Uttara Kannada,48.54701614379883,6.677863296962053,14.839696215471228,100.0,70.0,48.66183291850918,MODERATE,,,0.0,30.282252536861836,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
17.83240278,73.56304444,Maharashtra,Ratnagiri,212.8973693847656,6.658135030367163,14.79585562303814,100.0,70.0,48.63772059267097,MODERATE,,,0.0,30.264579298037248,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
10.385575,76.996517,Tamil Nadu,Coimbatore,1454.860595703125,6.6497508917948975,14.777224203988663,100.0,70.0,48.627473312193764,MODERATE,,,0.0,30.257068507232926,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
11.497633,76.497433,Tamil Nadu,The Nilgiris,996.603515625,6.648718079627206,14.774929065838235,100.0,70.0,48.62621098621103,MODERATE,,,0.0,30.256143279666038,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
10.352997,76.999106,Tamil Nadu,Coimbatore,1227.5816650390625,6.645915550622963,14.768701223606584,100.0,70.0,48.622785672983625,MODERATE,,,0.0,30.253632680766405,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
11.070667,76.641389,Kerala,Palakkad,687.5079956054688,6.639549339038057,14.754554086751238,100.0,70.0,48.61500474771318,MODERATE,,,0.0,30.24792961622159,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
18.12527778,73.59975,Maharashtra,Raigarh,352.0886535644531,6.634274418215028,14.742832040477841,100.0,70.0,48.608557622262815,MODERATE,,,0.0,30.24320416631763,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
11.34181,76.20789,Kerala,Malappuram,52.44617462158203,6.6285204911120825,14.730045535804628,100.0,70.0,48.60152504469254,MODERATE,,,0.0,30.238049606621235,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
30.780139,78.451528,Uttarakhand,Uttarkashi,1260.8841552734375,6.60403935872225,14.675643019382779,100.0,70.0,48.57160366066053,MODERATE,,,0.0,30.216118592188682,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
10.30133333,76.41955556,Kerala,Thrissur,43.08274459838867,6.597101892654039,14.660226428120088,100.0,70.0,48.563124535466045,MODERATE,,,0.0,30.20990377883591,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
11.23508,76.15302,Kerala,Malappuram,23.642501831054688,6.592035145430212,14.648966989844917,100.0,70.0,48.556931844414706,MODERATE,,,0.0,30.205364817781234,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
11.326111,76.075639,Kerala,Kozhikode,80.23863220214844,6.563726491612553,14.586058870250119,100.0,70.0,48.522332378637564,MODERATE,,,0.0,30.180004982069576,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
14.6909,74.343717,Karnataka,Uttara Kannada,47.00040435791016,6.533551649663865,14.5190036659197,100.0,70.0,48.485452016255834,MODERATE,,,0.0,30.152973352823878,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
33.046333,75.102833,,Udhampur,1430.4171142578125,6.530268787082751,14.511708415739447,100.0,70.0,48.481439628656695,MODERATE,,,0.0,30.150032455094962,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
16.86441111,73.33604722,Maharashtra,Ratnagiri,9.235834121704102,6.520037778924358,14.48897284205413,100.0,70.0,48.46893506312977,MODERATE,,,0.0,30.14086717695307,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
19.446111,73.786667,Maharashtra,Ahmadnagar,760.875,6.517198656900983,14.482663682002183,100.0,70.0,48.4654650251012,MODERATE,,,0.0,30.13832379680713,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
12.797322,74.917082,Karnataka,Dakshina Kannada,26.265363693237305,6.491650047253608,14.425888993896907,100.0,70.0,48.4342389466433,MODERATE,,,0.0,30.11543650066469,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
15.149417,74.446028,Karnataka,Uttara Kannada,586.8096313476562,6.482943532441262,14.406541183202807,100.0,70.0,48.42359765076154,MODERATE,,,0.0,30.10763691447863,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
10.48721,76.502767,Kerala,Palakkad,345.42169189453125,6.41432113692668,14.254046970948178,100.0,70.0,48.3397258340215,MODERATE,,,0.0,30.046162685163484,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
32.0782,77.1615,Himachal Pradesh,Kullu,1852.116455078125,6.409522008622485,14.243382241383301,100.0,70.0,48.33386023276081,MODERATE,,,0.0,30.04186346605764,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
10.357117,76.960231,Tamil Nadu,Coimbatore,1115.005615234375,6.408283404140649,14.24062978697922,100.0,70.0,48.33234638283857,MODERATE,,,0.0,30.040753882875997,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
30.944235,78.406575,Uttarakhand,Uttarkashi,2165.961669921875,6.38176038678334,14.181689748407422,100.0,70.0,48.29992936162408,MODERATE,,,0.0,30.01699367982674,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
15.014339,74.037694,Goa,South Goa,8.321715354919434,6.363088360594563,14.140196356876809,100.0,70.0,48.27710799628225,MODERATE,,,0.0,30.000266656365966,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
10.205333,77.347556,Tamil Nadu,Dindigul,1933.8570556640625,6.2951048614705805,13.98912191437907,100.0,70.0,48.19401705290849,MODERATE,,,0.0,29.939364771734063,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
29.80139,80.42972,Uttarakhand,Pithoragarh,702.8762817382812,6.291765447630134,13.98170099473363,100.0,70.0,48.189935547103495,MODERATE,,,0.0,29.936373213501994,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
32.618933,75.350492,,Kathua,763.410400390625,6.290146036215988,13.978102302702194,100.0,70.0,48.18795626648621,MODERATE,,,0.0,29.934922490776824,MONITOR,MONITORING,"Moderate landslide risk detected. Continue monitoring rainfall, terrain and local conditions."
